Row,RPI,UNRATE,DPCERA3M086SBEA,CPIAUCSL,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8
01-Jul-2009,-0.00306748706786131,0,0.00327992470375804,-0.0085633697105969,0.393639096022048,-1.02274940087902,0.820733929452805,0.225356889959338,0.186577518468607,-0.378963479252252,0.0493313467416559,0.356757251887625
01-Aug-2009,-0.00236922612227808,0.0999999999999996,0.0101326468828953,0.00364086964603505,0.331743243249433,-0.533367384717343,-0.864603501747727,0.191416703985274,0.163656558882417,-0.245216182033005,0.236777432195313,0.145579326260151
01-Sep-2009,0.00109802366791456,0.200000000000001,-0.0103730098321044,-0.00141383432404307,0.46563204992167,-0.684647538171624,0.0711479909891562,0.224728218629133,0.208037427907016,-0.146417676651739,0.0519677080968093,0.354324056588785
01-Oct-2009,-0.00391513824050982,0.199999999999999,0.0018912961012072,0.00106840953174903,0.451319912244894,-0.453690555046831,-0.3390701675133,0.309482436866945,0.218491155091987,-0.00902397711413857,0.0463413722296418,0.21804424958985
01-Nov-2009,0.00232594111605522,-0.0999999999999996,-0.000139973405281602,0.000345561546345685,0.247957139739188,-0.480973206283083,-0.287137054571415,0.315227300990762,0.234433781326103,-0.0280925522514136,0.166176117250248,0.207536956857058
01-Dec-2009,0.00326717530572829,0,0.0049272484209375,-0.00282295539013333,0.412528748782508,-0.511335763175778,0.0988267261765299,0.458367796144525,0.0718536222344737,-0.0147882278052012,0.303029868460793,0.131644079625736
01-Jan-2010,-0.0007389602584702,-0.0999999999999996,-0.00152345704789703,0.000128480721048874,0.0187287500728624,-0.425029241194984,-0.318739870993802,0.464415911869423,0.306093098487627,0.0248487994024556,-0.0140062383086309,0.0445381113076793
01-Feb-2010,-0.00199542780822881,0,0.00299492281349867,-0.00160075175259156,0.343606008878958,-0.401267602117045,0.394525357055474,0.41204169894492,0.196736632070864,0.326936033387936,-0.181489113693398,0.0522371527723842
01-Mar-2010,0.0023193090712077,0.0999999999999996,0.00489589782813837,0.00128354312264189,-0.0257532737581263,-0.389759598010241,-0.468841148607122,0.368246953201498,0.308965175155789,0.0160348645585433,0.23900654211313,0.0775660944066668
01-Apr-2010,0.00743694667593431,0,0.00127454630073398,-0.00010129916802093,-0.0135409479134399,-0.423941293476486,0.00843612080837942,0.342647332980171,0.308383522039181,0.17389883610005,0.188733249094418,0.171452393936883
01-May-2010,0.00716931365636064,-0.300000000000001,0.002869187799865,-0.000749921242451101,-0.10604300244678,-0.572068837219506,0.136248929871785,0.416709262158871,0.539087042064623,0.215393341463183,-0.38771335190029,-0.338433498989445
01-Jun-2010,0.000924240940959109,-0.199999999999999,0.00197701417320761,0.000101024286847107,0.255376914553068,-0.389466289454558,-0.0502686967897662,0.479763510474522,0.319789321885172,0.30582957311322,-0.0121428556313249,0.109603814389022
01-Jul-2010,0.00210701763564813,0,0.000618857490981561,0.00228639153908627,0.108989810457034,-0.387055464680738,-0.327295659679828,0.313863049444067,0.522419564868694,0.220841742620634,-0.159912475619735,0.243731461507593
01-Aug-2010,0.00381886525268804,0.0999999999999996,0.00472211942092926,-0.000407211934119189,0.245235436873351,-0.332561016238322,-0.147191212744228,0.225315865695629,0.409732426444059,0.287745473951334,0.0746502777916919,0.189082288326435
01-Sep-2010,-0.000325134527273008,0,0.00121122152808883,0.000153649583418236,0.199709008850925,-0.305369208999295,-0.0606776280720304,0.369203508286873,0.383079067030774,0.245088151334065,0.218532104110779,0.198203950551661
01-Oct-2010,0.00291430610004895,-0.0999999999999996,0.00491769947301091,0.00186185239113801,0.192291973224776,-0.270743309756941,-0.365479566523059,0.27161856203398,0.401931704182839,0.292565729223602,0.160959478946809,0.210250399497709
01-Nov-2010,0.00310787983752725,0.4,0.00378134600926572,-0.000945161842561326,0.210065338884838,-0.320686313979185,0.0501160543141289,0.480604089811711,0.304755632993976,0.214445877379212,0.246279703202225,0.046912412674488
01-Dec-2010,0.00706193171395775,-0.5,0.00110262125495542,0.00147789457961522,-0.0297906034244828,-0.390220565401389,-0.289052394038161,0.534237263272826,0.212287501977208,0.200822189943844,0.155795650485217,-0.119898648788759
01-Jan-2011,0.0131448160320886,-0.100000000000001,0.00144896762276403,-0.000947073497698625,0.0622105593109367,-0.433542605338031,-0.0754881590559027,0.318202707079521,0.373592459520587,0.0929835277905201,0.189528475875422,0.323271877674291
01-Feb-2011,0.00276789421473111,-0.199999999999999,0.000868373879852058,0.000351237334928811,0.178373070473877,-0.373542633738164,-0.139518572008037,0.418547661081436,0.345309146191267,0.427708750869478,0.258316331444177,0.167181300607772
01-Mar-2011,-0.00128018730342561,0,0.00295645941241585,0.00171151022415739,-0.0350246353399565,-0.358349767287837,-0.292289586247211,0.37672068514934,0.5107692324578,0.184881662875718,-0.019178299397389,0.214260395136739
01-Apr-2011,-0.00247810017835448,0.0999999999999996,-0.000490533200177445,-0.000579393783875837,0.209229366836073,-0.231259629575963,-0.124721384473429,0.329378464351591,0.327010333920574,0.477128727367851,0.354793774726853,0.086144388710516
01-May-2011,-0.000404362361752675,-0.0999999999999996,-0.000567779947600933,-0.0009406744219147,0.218096623469291,-0.424669602376066,0.0935324197995798,0.277981638678611,0.410530465020147,0.213333268628432,0.0998132437394543,0.102259208836901
01-Jun-2011,0.00469952445673449,0.0999999999999996,0.00184650946868192,-0.00372866198829858,0.201133098287409,-0.38382808609636,0.33427723944807,0.339062148444069,0.350202016777452,0.299637655121203,0.0324158458067963,0.0424752240569996
01-Jul-2011,0.00455183410226745,-0.0999999999999996,0.00281129499843313,0.00269193160316838,0.0635561767884121,-0.472662973181867,-0.389703446938472,0.220203538813359,0.422390121702998,0.0814021005574301,-0.0192018874298062,0.128353240738891
01-Aug-2011,-0.000636639820923435,0,-0.000546288367580416,0.000369465773329303,0.219609636839712,-0.334122688460058,0.068465456571613,0.258787716357803,0.512935845065097,0.304954399157796,-0.353263297296173,0.0186224749490412
01-Sep-2011,-0.00259003258336499,0,0.0025563585353412,-0.000312952880873851,0.206242343553502,-0.286931380108039,-0.106897569582495,0.459387486940123,0.231175102026454,0.139120906980076,0.227336932435406,-0.356835305742015
01-Oct-2011,0.000417692844216333,-0.199999999999999,0.00280732762720515,-0.00202853336737352,0.12066152847858,-0.432494680025458,0.193354078164423,0.34847724289751,0.292957491965381,0.120060544478416,0.181979968150819,0.00573974561486273
01-Nov-2011,-0.00114315910636975,-0.200000000000001,-0.00130719596494799,0.000928950377875992,0.209120075456079,-0.237130897025589,-0.303134243532942,0.228548037821373,0.258766085391225,0.18278554777405,0.207736817263053,0.00203669916241866
01-Dec-2011,0.007998282711835,-0.0999999999999996,-0.000305576778543148,-0.00157716510712103,0.0464796976729456,-0.402329796817675,0.177343292247663,0.316737955939478,0.294555799087451,0.124638625989418,0.192397426119174,0.0295799739715488
01-Jan-2012,0.00772517629787295,-0.199999999999999,0.00456436874701271,0.00275230059167964,-0.0916215410633152,-0.353923558622046,-0.423671475931416,0.185379423612495,0.390671626169293,0.103142213441683,0.141918147600836,-0.0547413491649717
01-Feb-2012,0.00582252291458296,0,0.00483697523040671,-0.000392676315520646,0.067346472557706,-0.312783730310561,-0.0776661242864385,0.243175143176456,0.317265640129294,0.102007023763213,0.203586837296151,0.0586948348385854
01-Mar-2012,0.00229028042291723,-0.100000000000001,-0.000937114041517084,0.000235035110889292,0.155488351987696,-0.159752101062978,-0.149003342525532,0.294004150071704,0.17324767587924,0.285217492874174,0.353516888778595,-0.01051530811441
01-Apr-2012,0.0017085075497647,0,0.00190170785212285,-0.00120569721019148,0.0512628235722305,-0.403381767151368,0.161885581632011,0.274628155300243,0.308856028873948,0.105685109286068,-0.00981252898826561,0.0499157625563081
01-May-2012,0.000115334489370511,0,0.000378018243881506,-0.00302624929512429,0.197628776210005,-0.328096261017296,0.222375110313595,0.290068463107346,0.229522263151595,0.166958631422366,0.043333491416312,-0.137550799047219
01-Jun-2012,0.00177447340490211,0,-9.44871473862463e-06,0.000994898173459546,0.249080660143253,-0.279516543465246,-0.0327484764199838,0.246688026303527,0.250460738203495,0.21082908662314,-0.122253625223309,-0.0180398301717398
01-Jul-2012,-0.00195901497341566,0,0.00355585274102221,0.000511494223455422,0.124430773725614,-0.282077029223051,-0.241322092805599,0.15531216436435,0.298950288658764,0.0696183800712447,0.0596271801091906,0.0160810069595301
01-Aug-2012,-0.00104637931561236,-0.199999999999999,-0.000273078681313876,0.00597224287054754,0.29687435430625,0.00230829529250408,-0.654574444625742,0.220059481337404,0.137988789573201,0.291817283559848,0.203796046055515,-0.0856664742424101
01-Sep-2012,0.00600178324105372,-0.2,0.00392890881464059,-0.000612971713817245,0.0546972646662479,-0.290275145295079,-0.0703692682582328,0.102551893682149,0.193251409845806,0.00325610507263817,0.248874508592696,0.239950522617286
01-Oct-2012,0.00600400798106548,0,-0.00054423812699067,-0.00242300505511128,0.176408949534132,-0.240698037558236,0.27637771421042,0.178346301350361,0.116111557572434,0.151649418376598,0.108756934640065,0.0182389922607868
01-Dec-2012,0.0145506261393127,-0.0999999999999996,0.00308322605118239,-0.00508112454599363,-0.029169271303452,-0.448333826506101,0.493246428151822,0.228165525784506,0.260595305326941,-0.0326994034283341,-0.0154288804035768,-0.108432907628859
01-Jan-2013,0.0277085012219374,0.2,0.00223384412060312,0.00216853543618711,-0.00588541647982899,-0.18085868034084,-0.226682088641183,0.0562250575107078,0.254453081187442,0.0489413221564476,0.0196520755385891,0.0840770892961056
01-Feb-2013,0.00533731319248787,-0.3,0.00262802478401092,0.00464845639632205,-0.147729432006621,-0.204753539295917,-0.431033964532745,0.279115397673738,0.204630851298653,-0.0179784150451256,0.0656101747195031,-0.0883958565852043
01-Mar-2013,0.00387010089582418,-0.2,0.00148275857279234,-0.00825441219181045,0.187787730082275,-0.455910344466625,0.689593984035832,0.168090688382351,0.0981487402589441,0.107041490451116,0.145226813242298,-0.0648568209391767
01-Apr-2013,0.00272374005284881,0.0999999999999996,0.000638761749708117,-7.05172872059734e-05,0.228257464605347,-0.179380669010678,-0.00369444554937245,0.0663417260012313,0.153493363230465,0.136128916236085,0.128103621922999,0.0224652497845906
01-May-2013,0.00326932776988365,-0.0999999999999996,0.00177527970287983,0.00384195979711599,0.0682128192932097,-0.133836812064209,-0.472748444994923,0.17532515776748,0.0950582207490108,0.0483879394191603,0.222205525871089,-0.0879251417993015
01-Jun-2013,0.00166468708282608,0,0.00212249648261587,0.00118119420553864,0.0522171310819915,-0.184581655776656,-0.0993365884065626,0.291773725371075,0.121660059729766,0.168843469105657,-0.0308307708006206,0.110392780048701
01-Jul-2013,-0.00161924974847594,-0.2,0.000792473387646098,-0.000847420877760463,0.172193227249767,-0.182587897333931,0.00388164093009589,0.213838329850287,-0.0087913064366767,0.256366462584214,0.238508566662561,-0.0296179360407892
01-Aug-2013,0.00371130862087199,-0.0999999999999996,0.00160145822116409,0.00015134129921357,-0.0796291298726535,-0.309875515096435,-0.0639508577213144,0.199964503885579,0.185038631688395,0.153765631249622,-0.0106046184390502,0.144298816960652
01-Sep-2013,0.00290048532175469,0,0.00325024387495265,-0.000315661324694183,-0.0305566899717706,-0.281864749399828,-0.0274777617792604,0.183784807921961,0.195993723798848,0.152493246076143,0.0295046999617219,0.044734142690069
01-Oct-2013,-0.00166392521365211,0,0.00311178885942187,-0.000985201925212564,0.0554594122763936,-0.264720128493111,0.0169002978621257,0.0224326201883549,0.195525469204442,0.252355667821672,-0.00716706657627474,0.093698284419856
01-Nov-2013,0.00181437015484853,-0.2,0.00514974090609233,2.10553821418102e-05,-0.181814004173142,-0.28352631949866,-0.0446715680609252,0.199533259595175,0.0750888435093398,0.0504654091605358,0.253964886723029,0.00741060856986952
01-Dec-2013,-0.00210829163471082,-0.3,-0.000390996181402592,0.00223482933042973,-0.00929186842500334,-0.181173413519976,-0.376104224636437,0.15098740371349,0.0713143874894401,0.25188552628415,0.0899910406455403,-0.047321641727782
01-Jan-2014,0.00448232266549908,-0.100000000000001,-0.0029236724273769,-0.000977098953874211,0.236863151866375,-0.148818074691335,0.0835282603243282,0.136109481100759,0.111837673148675,0.416358522679765,0.0960729633089921,-0.0580799777002178
01-Feb-2014,0.00505977741674002,0.100000000000001,0.00355101076059317,-0.000865511453489454,-0.0926186225689856,-0.404742438411567,-0.0102294465623376,0.156588517095991,0.247917329345076,-0.0635815956156755,-0.169973745958818,0.065639872270113
01-Mar-2014,0.00467024300588115,-0.100000000000001,0.00638730874935156,0.000873102158659655,-0.116552422209952,-0.26997943507875,-0.111400960448258,0.120160388934571,0.188625166285206,0.0491149570352768,0.117661682348015,-0.0413913553977278
01-Apr-2014,0.000267486961606167,-0.399999999999999,-0.000605269476310788,6.43421371284703e-05,-0.0609250096529649,-0.146640145106675,-0.11647077959929,0.0593571348244897,0.13986424972162,0.359944186661359,0.149134590732938,0.0890153498085166
01-May-2014,0.00091337431302918,0.0999999999999996,0.000840051536427744,0.00109425192521861,0.0147435029435502,-0.214608060248934,-0.0646755501575192,0.106077310729872,0.203623561826758,0.204180729068652,0.103518994140018,0.0993766740048138
01-Jun-2014,0.00183165853338707,-0.2,0.00266001969264984,-0.00132264080425415,-0.0633546337534993,-0.221155319559458,-0.0319671998060357,0.124872303094285,0.143085681226975,0.254237657311816,0.203908941375306,0.0348322901093695
01-Jul-2014,0.00227932133492814,0.100000000000001,0.000990063444929135,-0.000633936431003512,-0.183599325310672,-0.269115982157264,0.10589124516158,0.0488279324646917,0.241261424083646,0.0510976598844076,0.0838317161382996,0.186227132556344
01-Aug-2014,0.00443273272061617,-0.100000000000001,0.00654569963841212,-0.00183169391640003,0.124862584160924,-0.162734084011635,0.180774364755091,0.179360813330734,0.0264956329964285,0.428139362634643,0.153151477425739,-0.159119686927977
01-Sep-2014,0.00123559408807772,-0.199999999999999,0.0015806750182259,0.00170097712866468,-0.043357326854759,-0.194213881017375,-0.210740357843869,0.215133015769821,0.0963163880576945,0.143740224123258,0.0883964018328159,-0.187041624110076
01-Oct-2014,0.00303835604874969,-0.2,0.0038296820080701,-0.000379306423670123,-0.0317048413832309,-0.22208343131935,0.129700170169628,0.121020867829974,0.130564452882552,0.275631978530341,0.0362174424563781,-0.0445678530750723
01-Nov-2014,0.00556831744362363,0.0999999999999996,0.00535471766526996,-0.00342382856884882,-0.264602185191617,-0.438267476192538,0.218250135840594,0.129691169479786,0.152832203458575,-0.0516411552488299,0.250169778429967,-0.226456098281752
01-Dec-2014,0.00560270336506186,-0.2,0.000680581791097978,-0.000418812204307173,0.0964844789520984,-0.253133494061636,0.16938417163527,0.0672078596880005,0.0711791640296967,0.352958721675126,-0.00744364818872846,-0.0906455515976523
01-Jan-2015,0.00793952838225209,0.100000000000001,0.00167737873921769,-0.00351604050968923,0.178849884839253,-0.258941369981215,0.445292212553817,0.0109277456795138,0.0689969075114538,0.260329291313044,0.0153652806826061,-0.187509642653268
01-Feb-2015,0.00266363366336897,-0.2,-2.64630773934016e-05,0.00899096058354498,0.0577655844380756,0.00955279741746083,-1.12150821087535,0.177491879658543,0.15247518441907,0.234576066253756,-0.068654315199841,-0.271059955657975
01-Mar-2015,-0.00130580167502004,0,0.00270443048089586,0.000186222523121948,0.170294540818874,-0.112758242728677,-0.0217417915218338,0.254975871002477,0.0114385775884888,0.232668797324829,0.0567537924222812,-0.105329622195566
